what,kind,bundleId,bundleVersion,description,time
error,log,,,"Error: IOException",1544536091596
error,log,,,"Error: IOException",1544536092866
error,log,,,"Error: IOException",1544536092968
error,log,,,"Error: IOException",1544536092978
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1544536099820
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1544536101745
error,log,,,"Error: IOException",1544536103401
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1544536103416
error,log,,,"Error: IOException",1544536103563
error,log,,,"Error: IOException",1544536103576
error,log,,,"Error: IOException",1544536105926
error,log,,,"Error: IOException",1544536106031
error,log,,,"Error: IOException",1544536106041
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1544536107495
